"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","Cla","Subclase","Tipo","Vuelo1","Pasada1","Foto1","Vuelo2","Pasada2","Foto2","YEAR","Nivel1","Nivel2","Nivel3","FccTot","FccArb","DisEsp","ComEsp","Rocosidad","Textura","MatOrg","PhSuelo","TipSuelo1","TipSuelo2","TipSuelo3","MErosiva","ModComb","EspCMue","PresReg","EfecReg","CortaReg","MejVue1","MejVue2","MejSue1","MejSue2","Orienta1","Orienta2","MaxPend1","MaxPend2","Localiza","Acceso","Levanta","Obser","FechaIni","HoraIni","FechaFin","HoraFin","Origen","PlotID","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"293","9_2249_A_1",9.2249,21,26,NA,33.3798555555556,6.881759,NA,434.599097936269,57.7201926946607,NA,9476,9,2249,"A","1",0,1982,"03","4822",1997,"","4-4",2018,1,1,1,100,75,1,1,2,2,2,4,1,2,1,1,5,4,NA,NA,0,0,0,0,0,100,NA,4.25,NA,2,2,2,"PARCELA LOCALIZADA MEDIANTE FOTO AEREA Y PIES MAYORES IFN3.
[ClaEsp. Resto de especies=10%]
[Selvicultura] LAS CORTAS QUE SE OBSERVAN SON MUY ANTIGUAS.
[Pies Mayores]
PIE 3,6,9,13,16,18,19,20,26,33,35,37 DIAMETROS COMPROBADOS
PIE 5,10 ALTURA Y DIAMETRO COMPROBADOS
PIE 23,29 FORMA COMPROBADA 
PIES 25 Y 26 MEDIDOS A 1.60 MTS JARA RESPETAR LA BIFURCACION 
021 A 1.6 MTS Y 58 GRS NO POR DIAMETRO (213-218)
021 A 12.8 MTS Y 143 GRS NO POR DIAMETRO (219-225)
021 A 12.8 MTS Y 190 GRS NO POR DIAMETRO (225-213)
021 A 19.65 MTS Y 228 GRS NO POR DIAMETRO (411-416)
FUERA DE 25 MTS  HAY MAJUELO Y REBOLLO 
PARTE DE A PARCELA LEVANTADA POR LA AUXILIAR VICTORIA VEGA","2018-05-11","2000-01-01","2018-05-11","2000-01-01",9,"9.2249.A.1","IFN4","9_2249",39.5117948717949,15651.5376044599,8820.94695463927,40.2616145555556,492.31929063093,0,31.7914367816092,17.9171263903448,32.268384717845,18.5148719210256,56.3583411263425,46.8591011395494,741.550252634849,24.3419777613958,45.3055255698203,-3.24101201999544,41.8749296365763,"2008_2021",4.98214285714286,16.4345238095238,10.7083333333333,474.785714098385,22.9272779443888
"294","9_2259_A_1",9.2259,26,21,NA,26.6283993333333,12.6612166944444,NA,185.610031410281,224.373101994441,NA,9482,9,2259,"A","1",0,1982,"04","4827",1997,"","4-4",2018,1,1,1,95,85,1,2,1,1,2,4,1,2,1,1,5,3,NA,NA,1,0,0,0,0,31,NA,1.75,NA,1,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3.
[Riesgos] MOD COMBUSTIBLE COMPROBADO DENTRO DE FA PARCELA NAY ZONAS CON 07.
[Pies Mayores]
021 A 13.2 MTS Y 8 GRS NO POR DIAMETRO (220-226)
021 A 15.1 MTS Y 63 GRS NO POR DIAMETRO (434-413)
021 A 11.2 MTS Y 146 GRS NO POR DIAMETRO (228-217) 
021 A 11.8 MTS Y 192 GRS O POR DIAMETRO (218-226)
026 A 15.1 MTS Y 275 GRS NO POR DISTANCIA (366-390)
021 A 6.4 MTS Y 352 GRS O POR DIAMETRO (116-120)
PIES 1,2,3,8,10,11,20,21,23,36 TIENE TAMBIEN RESINACION ABANDONADA POR EL METODO DE HUGHES CASI CERRADA
PIES 2,3,11,20,23,25,32 DIAMETRO COMPROBADO
PIE 11,20 BIFURCACION COMPROBADA 
PIES 12,29 EN IFN3 AHORA NO ENTRAN POR DIAMETRO AL ESTAR RESINADOS","2018-06-20","2000-01-01","2018-06-20","2000-01-01",9,"9.2259.A.1","IFN4","9_2259",46.3842245989305,13688.2658884555,7921.36084072147,39.2896160277778,409.983133404722,0,33.3873878536922,19.3211871301587,34.9309949872681,21.9422461005348,57.8697177953143,47.3054067201992,701.335562998699,22.5079490353737,41.8920134814823,-3.22892937735433,41.865947762408,"2008_2021",4.98214285714286,16.4345238095238,10.7083333333333,474.785714098385,22.9272779443888
"295","9_2270_A_1",9.227,26,21,NA,18.8105368055556,17.3230680555556,NA,243.188753044416,484.538382301992,NA,9490,9,2270,"A","1",0,1982,"04","4827",1997,"","4-4",2018,1,1,1,100,70,1,2,1,2,2,4,1,2,1,1,8,6,NA,NA,0,0,0,0,0,250,NA,1,NA,1,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3.
[ClaEsp. Resto de especies=20%]
[Riesgos] MOD COMBUSTIBLE MIXTO CON 05 Y 02.
[Selvicultura] TOCONES CORTADOS MUY ANTIGUOS.
[Pies Mayores]
LOS PIES 3,4,7,8,9,12,18,21,23,25,31 ESTAN MARCADOS PARA SU CORTA.
PIE 3,31 DIAMETRO, CALIDAD  Y ALTURA COMPROBADOS.
PIE 8,16,28,32,33,35 CALIDAD COMPROBADA 
PIE 21 ALTURA, FORMA Y CALIDAD COMPROBADA
PIE 22,30,34,36 DIAMETRO Y CALIDAD COMPROBADA  
026 A 9 MTS Y 40 GRS NO POR DIAMETRO (121-118)
BARRENA ATASCADA","2018-06-14","2000-01-01","2018-06-14","2000-01-01",9,"9.2270.A.1","IFN4","9_2270",42.2338709677419,16485.3751087539,8659.04753365011,36.1336048611111,727.727135346409,0,22.6532367807154,11.8987558840008,25.1435398604616,16.3268817430108,52.525632425871,38.6582649634014,734.444968157108,22.7045275005832,42.25788723132,-3.36842198870076,43.063335922983,"2008_2021",6.73809523809524,16.827380952381,11.7827380952381,967.885716029576,44.4336112291211
"296","9_2272_A_1",9.2272,21,26,38,16.71699225,5.97759988888889,3.83775,618.511476620237,111.196253573538,413.802852038928,9492,9,2272,"A","1",0,1982,"04","4834",1997,"","3-4",2018,1,1,1,100,80,1,2,1,2,2,5,1,1,1,1,4,4,NA,NA,0,0,0,0,0,395,NA,4.5,NA,1,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES IFN3. 10% RESTO SP. HAY SALVIA. HAY EUPHORBIA. HAY STAHELINA DUBIA. 
[Pies Mayores] PIE 5, 7, 19 PAE COMPROBADO. A 13.7M Y 15G 021 SE VA POR DIAMETRO. A 23.8M Y 63G 021 SE VA POR DIAMETRO. PIE 19, 23, 27 IFN4 FORMA COMPROBADA. A 378G Y 12.6M 021 SE VA POR DIAMETRO.","2018-06-06","2000-01-01","2018-06-06","2000-01-01",9,"9.2272.A.1","IFN4","9_2272",36.938418079096,17124.5272131049,8958.17401053635,26.5323421388889,1143.5105822327,0,14.9753989855252,7.83392313960534,17.1878976858381,10.9627119953107,52.3119493989937,29.6783472747434,626.72786387753,26.975027818249,50.2061839241536,-3.42158980951372,41.8473889370679,"2008_2021",5.67857142857143,17.7619047619048,11.7202380952381,426.721428147384,19.6462592295863
"297","9_2293_A_1",9.2293,21,43,NA,37.2561596388889,14.4771231944444,NA,664.348100230703,229.041646991803,NA,9504,9,2293,"A","1",0,1984,"J","0005",1997,"","1-2",2018,1,1,1,100,90,1,1,2,2,2,4,1,2,1,1,8,2,NA,NA,1,0,NA,0,NA,200,NA,2.75,NA,2,2,2,"PARCELA LOCALIZADA POR ORTOFOTO-CROQUIS Y PIES IFN 3.
[Pies Mayores]A 27 G Y 10.6 M UN 043 NO POR DIAMETRO 225-216.
PIE 4 MEDIDO A 1.0 M. 29 A 1.35 M. 40 A 0.4 M.
A 300 G Y 8.8 M UN 021 NO POR DIAMETRO 124-124.
A 306 G Y 0.5 M UN 043 NO POR DIAMETRO 75-72.
A 369 G UN 021 NO POR DISTANCIA 15.05 M.
PIE 56 TAMBIEN TIENE MUERDAGO.
NO SE BARRENA 043 SUGERIDO POR TENER EL TRONCO MUY DANADO POR HONGOS.","2018-11-29","2000-01-01","2018-11-29","2000-01-01",9,"9.2293.A.1","IFN4","9_2293",44.4651351351351,22179.0123371355,12902.4578126464,51.7332828333333,893.389747222506,0,24.8256848772763,14.4421377710673,27.1531110888831,18.4589190351892,58.1741766338403,41.5132417321801,1020.06466151161,18.1248012542331,33.7340562348983,-3.09659524452738,42.0012328285843,"2008_2021",3.74404761904762,14.2142857142857,8.97916666666667,643.814285857337,33.9221577619673
"298","9_2295_A_1",9.2295,21,43,NA,19.2983732222222,10.19166875,NA,366.127104641622,891.267681314614,NA,9505,9,2295,"A","1",0,1984,"J","0006",1997,"","1-2",2018,1,1,1,95,85,1,1,3,2,2,4,1,2,1,1,6,2,NA,NA,1,0,NA,0,NA,300,NA,8.5,NA,2,3,2,"PARCELA LOCALIZADA POR ORTOFOTO-CROQUIS Y PIES IFN 3.
[Pies Mayores]A 310 G UN 357 NO POR DISTANCIA 15.2 M.
A 345 G Y 4.4 M UN 043 NO POR DIAMETRO 72-76.","2018-11-29","2000-01-01","2018-11-29","2000-01-01",9,"9.2295.A.1","IFN4","9_2295",44.2271573604061,17823.5498702706,11600.7967688477,29.4900419722222,1257.39478595624,0,14.1749831233123,9.22605763791629,17.2805247785596,20.8010152142132,65.0869038619384,47.0322228596023,695.115238263967,13.5575008639438,25.2333523625341,-3.07244645516385,42.0012506090636,"2008_2021",2.88095238095238,12.8928571428571,7.88690476190476,779.985713379724,43.6065224119113
"299","9_2303_A_1",9.2303,21,71,43,20.0075023333333,14.0461370277778,1.32633611111111,153.920513852429,155.193753397164,14.1471060526129,9510,9,2303,"A","1",0,1984,"J","0009",1997,"","2-1",2018,1,1,1,95,90,1,2,3,2,1,4,1,2,1,1,8,3,NA,NA,1,0,NA,0,NA,60,190,8,10,1,3,2,"PARCELA LOCALIZADA POR PIES MAYORES Y FOTOS IFN3
[ClaEsp. Resto de especies=10%]
[Pies Mayores]
PIE 1 MEDIDO A 1M Y CON CINTA METRICA (2.51CM)
PIE 10 DIAMETRO COMPROBADO
PIE 21 DIAMETRO COMPROBADO","2018-10-01","2000-01-01","2018-10-01","2000-01-01",9,"9.2303.A.1","IFN4","9_2303",46.7507894736842,11574.3628607559,7385.0723230886,35.3799754722222,323.261373302205,0,35.8049671772429,22.8455142897155,37.3299077128089,25.1605263578947,63.8054328513274,53.818398878713,615.193092216548,22.1056541414622,41.1432583153503,-2.97585117331934,42.00127092963,"2008_2021",2.83928571428571,13.0119047619048,7.92559523809524,758.885710988726,42.3353144433359
"300","9_2306_A_1",9.2306,43,21,NA,12.75475975,3.56344513888889,NA,1214.67052567735,74.2723067762178,NA,9511,9,2306,"A","1",0,1985,"J","0005",1997,"","1-2",2018,1,1,1,100,95,1,1,3,2,1,4,1,2,1,1,4,3,NA,NA,0,0,NA,0,NA,380,NA,6,NA,2,2,2,"PARCELA LOCALIZADA POR ORTOFOTO-CROQUIS Y PIES IFN 3.
[Pies Mayores]PIE 1 BIFURCACION ROTA.
A 370 G Y 9 M UN 043 NO POR DIAMETRO 122-125
PIE 10 MEDIDO A 1.1 M.
LLUVIA Y NIEVE DURANTE EL LEVANTAMIENTO.","2018-11-23","2000-01-01","2018-11-23","2000-01-01",9,"9.2306.A.1","IFN4","9_2306",23.8466284987277,15197.8399133526,10796.2649386696,16.3182048888889,1288.94283245356,0,11.7909340357809,8.37606189106026,12.6962195035688,12.1874046198473,71.0381541075724,51.1074537035604,434.447587260736,22.8545114599155,42.5370388340041,-3.0965816262925,41.9922264380471,"2008_2021",4.82738095238095,16.1488095238095,10.4880952380952,498.728571789605,24.3423591111719
"301","9_2308_A_1",9.2308,21,43,NA,32.2822207222222,11.0714,NA,549.473599083486,1145.91559026165,NA,9512,9,2308,"A","1",0,1997,"","1-2",1984,"J","0006",2018,1,1,1,100,90,1,1,4,2,2,4,1,2,1,1,5,2,NA,NA,1,0,NA,0,NA,360,NA,6,NA,2,2,2,"PARCELA LOCALIZADA POR ORTOFOTO-CROQUIS Y PIES IFN 3.
[Pies Mayores]A 188 G Y 6.3 M UN 043 NO POR DIAMETRO 121-126.","2018-12-03","2000-01-01","2018-12-03","2000-01-01",9,"9.2308.A.1","IFN4","9_2308",47.6081632653061,25415.6014069583,21271.5886461726,43.3536207222222,1695.38918934513,0,14.9910130173565,12.5467289633887,18.0440092674529,22.2448980102041,83.6950041258865,46.7249658136145,1004.59318397896,10.9177935138019,20.3203033892349,-3.07243624147615,41.9922442129441,"2008_2021",4.79761904761905,15.9047619047619,10.3511904761905,512.928571190153,25.2038607662901
"302","9_2315_A_1",9.2315,21,43,NA,16.0480554444444,9.82103125,NA,397.675151138949,1177.74657888003,NA,9514,9,2315,"A","1",0,1984,"J","0009",1997,"","2-1",2018,1,1,1,100,90,1,1,2,2,1,4,1,2,1,1,5,3,NA,NA,1,4,NA,0,NA,120,NA,10,NA,2,2,2,"PARCELA LOCALIZADA POR OSTOFOTOS, CROQUIS , Y PIESMAYORES. SOBRETODO EL 25.
[Pies Mayores]
A 36G Y 9.6M HAY UN 43 QUE NO ENTRA POR DIAMETRO (129-117).
PIE 3 IFN3 ES UN ERROR ( NO ENTRA POR DISTANCIA 10.1M)
PIE 23 RUMBO COMPROBADO
PIE 25 MEDIDO CON CINTA METRICA (205CM)","2018-11-29","2000-01-01","2018-11-29","2000-01-01",9,"9.2315.A.1","IFN4","9_2315",29.3285326086957,20660.3700172587,18712.0518399993,25.8690866944444,1575.42173001897,0,13.1141837284483,11.8774874584052,14.4592974432399,17.8195656369565,90.5697808140329,60.7584630117948,654.243415175512,14.1385369326705,26.3147823402753,-2.98792728855463,41.9922664315865,"2008_2021",4.03571428571429,14.6369047619048,9.33630952380952,596.757141743387,30.8619977875601
"303","9_2331_A_1",9.2331,21,43,NA,16.7793173611111,7.58238125,NA,1446.54159387967,1050.42262440651,NA,9524,9,2331,"A","1",0,1984,"J","0005",1997,"","1-1",2018,1,1,1,90,75,1,2,2,2,2,4,1,2,1,1,4,2,NA,NA,1,0,NA,0,NA,110,NA,1,NA,3,3,2,"PARCALA LOCALIZADA POR ORTOFOTOS, CROQUIS , REFERENCIAS Y PIAS MAYORES.
[Riesgos]
MODELO DE COMBUSTIBLE 4 POR LA REGENERACION.","2018-12-10","2000-01-01","2018-12-10","2000-01-01",9,"9.2331.A.1","IFN4","9_2331",21.6129032258064,26593.0226023991,22326.6091604372,24.3616986111111,2496.96421828618,0,10.6501416430595,8.94150144280453,11.1455802416704,12.370968,83.9566434182737,57.2388071641791,682.839146803811,16.1767084008487,30.108246884215,-3.10862368973336,41.9742028291224,"2008_2021",4.82738095238095,16.1488095238095,10.4880952380952,498.728571789605,24.3423591111719
"304","9_2340_A_1",9.234,21,43,NA,17.5945282222222,4.31138125,NA,168.774975207672,541.126806512444,NA,9529,9,2340,"A","1",0,1984,"J","0009",1997,"","2-1",2018,1,1,1,90,70,1,1,2,1,1,4,1,2,1,1,5,2,NA,NA,1,0,NA,0,NA,335,NA,8,NA,2,2,3,"PERCELA LOCALIZADA POR ORTOFOTOS , CROQUIS, REFERENCIA Y PIES MAYORES.
[Pies Mayores]
 A 115G Y 18.2M HAY UN 21 QUE NO ENTRA POR DIAMETRO (404-443)
HAY TANTA NIEBLA QUE NO SE POEDA VER EL MUERDAGO","2018-11-30","2000-01-01","2018-11-30","2000-01-01",9,"9.2340.A.1","IFN4","9_2340",41.3184895833333,11147.4032000881,6667.46034706621,21.9059094722222,709.901781720116,0,15.7027401355122,9.39208848146672,19.8215024517819,20.510416890625,59.8117806218182,49.6398031425096,489.112484160186,18.2989587890474,34.0581999311932,-2.98793069079133,41.9742535826703,"2008_2021",4.03571428571429,14.6369047619048,9.33630952380952,596.757141743387,30.8619977875601
"305","9_2348_A_1",9.2348,21,43,NA,13.2271385555556,3.92821527777778,NA,69.037877536751,155.618166578742,NA,9533,9,2348,"A","1",0,1984,"J ","0008",1997,"","2-1",2018,1,1,1,90,70,1,1,2,1,1,4,1,2,1,1,2,1,NA,NA,1,0,NA,0,NA,220,380,2.5,2,1,1,1,"PARCALA LOCALIZADA POR ORTOFOTOS, CROQUIS , PIER MAYORES SOBRETODO EL PIE 2 QUE TIENE EL NUMERO 19 PINTADO Y FOTOGRAFIAS IFN3.
PARCELA LEBANTADA CON NIEVE Y NEVANDO.
[Pies Mayores]
PIE 13 MEDIDO CON CINTA METRICA (211CM) Y ESTA CHASPEADO PERA SER CORTADO.","2018-11-23","2000-01-01","2018-11-23","2000-01-01",9,"9.2348.A.1","IFN4","9_2348",35.9107338444688,6051.63682059597,3423.09038608195,17.1553538333333,224.656044115493,0,26.9373425692695,15.2370277842254,31.1814168827544,15.289046983954,56.564702865709,42.5751449418206,320.27808683344,43.6375672473831,81.2186642396187,-2.99999999999999,41.9652477710734,"2008_2021",4.03571428571429,14.6369047619048,9.33630952380952,596.757141743387,30.8619977875601
"306","9_2360_A_1",9.236,26,21,43,27.9832036666667,10.32061875,1.60930625,208.811285336567,240.50080289442,63.6619772367581,9540,9,2360,"A","1",0,1985,"K","0008",1997,"","2-3",2018,1,1,1,80,75,1,2,4,1,1,4,1,2,1,1,9,3,NA,NA,1,0,NA,0,NA,320,NA,7,NA,1,2,3,"PARCELA LOCALIZADA POR FOTOGRAFIAS AEREAS, CROQUIS, Y PIES MAYORES 
[Pies Mayores]
PIES 3-7-27-33 DIAMETRO COMPROBADO.
PIE 38 ALTURA COMPROBAD.","2018-11-13","2000-01-01","2018-11-13","2000-01-01",9,"9.2360.A.1","IFN4","9_2360",45.1796391752577,15086.0353342188,8917.88293030571,39.9131286666667,512.974065467744,0,29.4089630446773,17.3846662641202,31.4749639167011,20.485566828866,59.1134962416387,45.3424755107047,742.396484492331,21.5528303419761,40.1143372872923,-3.45431824027853,43.0540224512918,"2008_2021",6.03571428571429,16.375,11.2053571428571,956.292854785919,45.0967577835886
"307","9_2367_A_1",9.2367,21,43,NA,12.57334125,3.61354766666667,NA,82.7605704077856,47.5342763367794,NA,9546,9,2367,"A","1",0,1985,"K","0006",1997,"","1-4",2018,1,1,1,90,60,1,2,2,2,2,4,1,2,1,1,2,2,NA,NA,1,0,NA,0,NA,250,NA,3.5,NA,1,1,1,"PARCELA LOCALIZADA POR ORTOFOTOS, CROQUIS , Y PIES MAYORES
[Pies Mayores]
A 20 G Y 11M HAY UN 43 QUE NO ENTRA POR DIAMATRO (213-221)
PIE 1 MEDIDOCON CINTA (132CM)
PIE 7 FORMA COMPROBADA
PIES 11-15 ALTURA COMPROBADA
A 348G HAY UN 21 QUE NO ENTRA POR DISTANCIA (25.1) AL LATERAL
BARRENA ATASCADA EN LOS CUORES DE LA CALIDAD DE LA MADERA
PIES 1-11-12-13 PODRIDOS EN EL INTERIOR ","2018-10-11","2000-01-01","2018-10-11","2000-01-01",9,"9.2367.A.1","IFN4","9_2367",36.4261129207383,4746.13480050782,1854.98269815715,16.1868889166667,130.294846744565,0,36.4261129207383,14.2368078592834,39.7716064032592,14.2368078592834,39.0840710625975,39.0840710625975,274.503827041519,61.535219839573,114.529949177245,-3.08443755494967,41.9381973000532,"2008_2021",4.72619047619048,16.0654761904762,10.3958333333333,513.792856659208,25.1910695808396
"308","9_2369_A_1",9.2369,21,43,NA,8.76817986111111,8.11090902777778,NA,279.405344539105,841.752810130469,NA,9548,9,2369,"A","1",0,1985,"k","0006",1997,"","1-4",2018,1,1,1,90,60,1,1,3,1,2,4,1,2,1,1,5,5,NA,NA,1,0,NA,0,NA,80,NA,11,NA,1,2,2,"PARCELA LOCALIZADA POR FOTOGRAFIAS AEREAS , CROQUIS, Y PIES MAYORES
[ClaEsp. Resto de especies=10%]
SE AN REALIZADO PODAS PARA REALIZAR LAS MEDICIONES","2018-10-10","2000-01-01","2018-10-10","2000-01-01",9,"9.2369.A.1","IFN4","9_2369",25.1551724137931,14370.2766505929,7120.2385056707,16.8790888888889,1121.15815466957,0,12.8173501577287,6.35078866974763,13.8451007175869,10.5172414796552,49.5483745984593,41.8094589321453,434.263609522424,28.39649345002,52.8518295720991,-3.06031255474103,41.9382125070039,"2008_2021",4.45833333333333,15.547619047619,10.0029761904762,545.7499983481,27.2834398817083
"309","9_2370_A_1",9.237,21,43,NA,15.4098858611111,10.1730755,NA,334.013173902191,216.450722604978,NA,9549,9,2370,"A","1",0,1985,"K","0008",1997,"","1-4",2018,1,1,1,95,60,1,2,2,1,2,4,1,2,1,1,2,2,NA,NA,1,4,NA,0,NA,70,NA,4.5,NA,1,1,2,"PARCELA LOCALIZADA POR FOTOGRAFIAS AEREAS , CROQUIS , Y PIES MAYORES.
PERCELA LOCALIZADA POR EL AUXILIAR JUAN MEJIA.
BARRENA ATASCADA.
[Pies Mayores]
A 182G HAY UN 21 QUE NO ENTRA POR DISTANCIA (15.1 EN EL LATERAL)
PIE 10 MEDIDO CON CINTE METRICA (225CM)","2018-10-26","2000-01-01","2018-10-26","2000-01-01",9,"9.2370.A.1","IFN4","9_2370",38.3840782122905,11972.9434266822,6821.64965898941,25.5829613611111,550.463896507169,0,21.7506425083526,12.392546908661,24.3257392266536,15.5089384938547,56.9755440737076,40.4046136215115,526.830768512702,27.4823272266428,51.1503745130954,-3.02412502731835,41.9382258130948,"2008_2021",4.39880952380952,15.3333333333333,9.86607142857143,553.26428605829,27.8497078824847
"310","9_2373_A_1",9.2373,21,43,NA,21.7368409722222,5.11041944444444,NA,322.978431181153,297.089227104871,NA,9550,9,2373,"A","1",0,1985,"K","0009",1997,"","2-3",2018,1,1,1,100,80,1,1,2,2,1,4,1,2,1,1,5,2,NA,NA,1,0,NA,0,NA,245,NA,5,NA,1,3,3,"PARCELA LOCELIZADA POR FOTOGRAFIAS AEREAS ,CROQUIS , Y PIES MAYORES
REJON DESPLAZADO POR LOS JABALIES Y RECOLOCADO TTIANGOLANDO CON LOS PIAS MAYORES
[Pies Mayores]
PIE 1 FORMA Y ALTURA COMPROBADA
A 107G Y 16.6M HAY UN 21 QUE NO ANTRA POR DIAMETRO (418-430)","2018-10-23","2000-01-01","2018-10-23","2000-01-01",9,"9.2373.A.1","IFN4","9_2373",38.3604519774011,12887.0162429537,7187.87577113415,26.8472604166667,620.067658286024,0,20.7832420716404,11.5920830172028,23.4793195808745,18.8920904440678,55.7761054663396,49.2488734366255,560.654877680275,21.2569251852573,39.5635957339404,-2.98793748595353,41.9382277139656,"2008_2021",4.31547619047619,15.0416666666667,9.67857142857143,560.157144205911,28.465335821716
"311","9_2381_A_1",9.2381,21,43,NA,21.3365090277778,6.8115125,NA,884.194128288307,827.605704077856,NA,9555,9,2381,"A","1",0,1985,"K","0005",1997,"","1-4",2018,1,1,1,90,85,1,1,3,1,2,4,1,2,1,1,8,2,NA,NA,1,4,4,0,0,350,NA,4,NA,2,3,3,"PARCELA LOCALIZADA POR FOTOS AEREAS Y PIES MAYORES 
[Pies Mayores]
A 184G Y 11.2M HAY UN 43 QUE NO ENTRA POR DIAMETRO (229-201)
[Matorral]
HAY RUBUS SP FUERA DA LOS 15M","2018-10-17","2000-01-01","2018-10-17","2000-01-01",9,"9.2381.A.1","IFN4","9_2381",27.13125,22919.5496770125,18360.8216773884,28.1480215277778,1711.79983236616,0,13.389152892562,10.7260331086777,14.4694661055675,13.687499875,80.1098709884497,50.4492047915227,711.681274584948,17.6583199710317,32.8658367372435,-3.09648647251788,41.9291813054786,"2008_2021",4.72619047619048,16.0654761904762,10.3958333333333,513.792856659208,25.1910695808396
"312","9_2384_A_1",9.2384,21,43,NA,15.8075663611111,14.373856,NA,175.565586112926,879.808525411997,NA,9557,9,2384,"A","1",0,1985,"K","0006",1997,"","1-4",2018,1,1,1,95,75,1,1,2,1,1,4,1,2,1,1,5,2,NA,NA,1,0,NA,0,NA,70,NA,5.5,NA,1,2,2,"PARCELA LOCALIZADA POR FOTOS AEREAS, CROQUIS, Y PIES MAYORES
BARRENA ATASCADA  
[Pies Mayores]
PIE 12 ALTURA COMPROBADA Y ESTA CHASPEADO  PARA SER CORTADO
PIE 20 ALTURA Y DIAMETROS COMPROBADOS
PIE 22 MEDIDO A 1M POR ENGROSAMIENTO
PIE 24 ALTURA COMPROBADA","2018-10-19","2000-01-01","2018-10-19","2000-01-01",9,"9.2384.A.1","IFN4","9_2384",43.9252631578947,16214.9814707703,8284.34723734254,30.1814223611111,1055.37411152492,0,15.3642024128686,7.84967827699732,19.0819033780215,14.0705264623684,51.0906981440354,32.0328791469961,684.085742567253,21.8769328810303,40.7175600826747,-3.06030407048365,41.9292060090075,"2008_2021",4.45833333333333,15.547619047619,10.0029761904762,545.7499983481,27.2834398817083
"313","9_2385_A_1",9.2385,21,43,NA,17.80009,12.107997,NA,117.703922357739,35.6507072525846,NA,9558,9,2385,"A","1",0,1985,"K","0007",1997,"","1-4",2018,1,1,1,95,75,1,1,2,2,2,4,1,2,1,6,2,2,NA,NA,1,0,NA,0,NA,380,NA,6,NA,1,3,1,"PARCELA LOCALIZADA POR EL AUXILIAR JUAN MEJIA POR FOTOS AEREAS, CROQUIS  Y PIES MAYORES.
BARRENA ATASCADA 
[ClaEsp. Resto de especies=10%]
[Pies Mayores]
EL PIE 4 LA DISTANCIA REAL ES 22.5 PERO PONE 12 PARA QUE EL TERMINAL LO ACEPTE
PIE 8 DIEMETRO MEROR POR ESTAR CHASPEADO PARA SER TALADO
PIE 12 MEDIDO CON CINTA METRICA (211CM)
PIE 16 MEDIDO CON CINTA METRICA  (213CM)
PIE 17 MEDIDO  CON CINTA METRICA  (243CM)
PIE 18 MEDIDO CON CINTA METRICA (206CME)
PIE 19 MEDIDO A 50CM
PIE 21 DIAMETRO COMPROBADO Y MARCADO PARA SER TALADO
PIE 23 DIAMETRO Y ALTURA COMPROBADA ","2018-10-19","2000-01-01","2018-10-19","2000-01-01",9,"9.2385.A.1","IFN4","9_2385",52.4668367346939,7461.04226108753,3458.57129742634,29.908087,153.354629610324,0,48.6522140221402,22.5527674398524,49.831152451178,22.1903062561225,46.3550691230399,42.2939663169154,463.972427148837,36.3905197256251,67.7303889638351,-3.04824326103184,41.929211709826,"2008_2021",4.45833333333333,15.547619047619,10.0029761904762,545.7499983481,27.2834398817083
"314","9_2397_A_1",9.2397,21,26,43,21.413159,9.601798,0.950625,246.725529557569,49.7978133051975,14.1471060526129,9565,9,2397,"A","1",0,1985,"K","0006",1997,"","1-4",2018,1,1,1,90,75,1,2,3,1,2,4,1,2,1,1,5,2,NA,NA,1,0,NA,0,NA,60,NA,8.25,NA,2,3,2,"PARCELA LOCALIZADA POR FOTOGRAFIAS AEREAS  Y PIES MAYORES
BARRENA ATASCADA
[Pies Mayores]
PIES 3-6 ALTURAS COMPROBADAS
PIE 6 MEDIDO A 1.20M 
PIES 21-23 DIAMETROS COPROBADOS
","2018-10-18","2000-01-01","2018-10-18","2000-01-01",9,"9.2397.A.1","IFN4","9_2397",44.5896984924623,10931.2424931572,6585.30809135371,31.965582,310.67044891538,0,35.1859744990892,21.1970855752277,36.1948178067741,22.5738690994975,60.2429970378576,50.6257495849933,562.644003727326,25.132982287476,46.7777508809043,-3.06029559009704,41.9201994967724,"2008_2021",4.45833333333333,15.547619047619,10.0029761904762,545.7499983481,27.2834398817083
