"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","ESTRATO","FECHGR","CODGR","NUMPMA","NUMTIP","NUMPME","NUMMAT","VERIFICA","FECHAVE","CODVE","HOJA","VUELO","FOTO","COORDEX","COORDEY","YEAR","MUNICI","PROPIED1","PROPIED2","AREAPRO1","AREAPRO2","ALTITUD1","ALTITUD2","PENDIEN1","PENDIEN2","USO1","USO2","FRACCION1","FRACCION2","ESPECIA11","ESPECIA12","OCUPA11","OCUPA12","ESTADA11","ESTADA12","ESPECIA21","ESPECIA22","OCUPA21","OCUPA22","ESTADA21","ESTADA22","ESPECIA31","ESPECIA32","OCUPA31","OCUPA32","ESTADA31","ESTADA32","ESPECIB1","MASAB1","ORIGEB1","EDADB1","ESPECIB2","MASAB2","ORIGEB2","EDADB2","ESPECIB3","MASAB3","ORIGEB3","EDADB3","ESPECIE1","ESPECIE2","ESPECIE3","ESPECIE4","ESPECIE5","ESPECIE6","ESPECIE7","CLASUELO","ESPESOR","CLACOBER","CUBIERTA","MEROSIVA1","MEROSIVA2","MEROSIVA3","MEROSIVA4","DISESPAC","COMPESPE","PREPSUEL1","PREPSUEL2","TRAVUELO1","TRAVUELO2","CORTAS","DANOS1","DANOS2","DANOS3","ORIENTA1","ORIENTA2","MAXPEND1","MAXPEND2","CoorX","CoorY","Origen","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"90","16_887",16.887,21,25,NA,23.0164256944444,20.8283486111111,NA,463.317723223073,484.538382301992,NA,31048,16,887,NA,930525,13,47,4,4,0,"S",930609,12,588,1,"0588L08",614,4452,92,115,2,2,"0","0",15,15,5,5,9,1,40,80,25,21,8,6,4,4,21,25,2,2,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,25,3,1,NA,NA,NA,NA,NA,21,25,37,91,99,NA,NA,3,4,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",305,NA,"8.50",NA,614000,4452000,16,"IFN2","16_887",35.025,22135.0926463951,10610.3295394597,43.8447743055556,947.856105525066,0,23.3527985074627,11.1940298507463,24.2684909883319,13.9375,47.9344257056347,39.7930049964311,903.73759341865,23.3047213035681,43.3749737702414,-1.6604440218413,40.2099767764438,"1986_1996",2.34090909090909,15.1136363636364,8.72727272727273,599.636364351619,32.0194175139214
"91","16_899",16.899,21,25,NA,7.75523680555556,2.37005555555556,NA,162.691719605049,28.2942121052258,NA,31052,16,899,NA,930525,13,11,4,3,2,"S",930609,12,588,1,"0588L09",616,4456,92,278,7,7,"0","0",16,16,4,5,9,1,50,60,25,21,5,7,4,4,21,37,5,2,4,2,NA,25,NA,1,NA,4,21,3,1,NA,37,3,6,NA,25,3,1,NA,21,37,25,NA,NA,NA,NA,3,2,"W",15,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,"M305","P204",251,NA,"8.50",NA,616000,4456000,16,"IFN2","16_899",28.98125,4771.64203272068,1810.82957473445,10.1252923611111,190.985931710274,0,24.9842592592593,9.48148148148148,25.9811372103059,10.3125,37.949820257199,35.5833513047229,203.158035642455,70.1673943814078,130.596236323743,-1.6362268133813,40.2457289858878,"1986_1996",2.34090909090909,15.1136363636364,8.72727272727273,599.636364351619,32.0194175139214
"92","17_1242",17.1242,21,71,15,8.06105972222222,4.04380902777778,1.550025,406.729299012621,88.4194128288307,127.323954473516,34535,17,1242,0,910103,NA,15,4,6,1,"2",910302,NA,293,4,"0293188",429,4666,89,96,6,NA,"0",NA,10,10,4,5,9,1,30,80,44,21,7,4,4,4,21,71,2,4,4,4,NA,41,NA,1,NA,2,21,3,1,NA,71,3,6,NA,41,3,6,NA,21,71,41,15,76,91,37,2,7,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"P906",335,NA,"7.50",NA,429000,4666000,17,"IFN2","17_1242",27.0375,9539.21677245123,5706.58890397274,13.65489375,622.472666314968,0,15.3247159090909,9.16761363636364,16.7124099066042,14,59.8224051313423,51.7799352750809,326.140170332298,28.6293719886727,53.2852653714007,2.14082206147682,42.1421569869105,"1986_1996",6.15151515151515,15.2878787878788,10.719696969697,793.318183562972,38.2881170860374
"93","17_1273",17.1273,21,71,76,17.1914555555556,6.52969652777778,0.62805625,838.216033617315,325.383439210097,31.8309886183791,34562,17,1273,0,910104,NA,NA,NA,NA,NA,"2",910305,NA,294,3,"0294J47",433,4667,89,96,6,NA,"0",NA,8,8,5,5,9,1,80,70,21,21,0,4,4,4,NA,71,NA,4,NA,4,NA,76,NA,1,NA,3,21,3,1,NA,71,3,6,NA,76,3,6,NA,21,71,76,91,41,37,78,2,4,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"P906",160,NA,"12.50",NA,433000,4667000,17,"IFN2","17_1273",28.06875,17325.960782635,13538.7804923506,24.3492083333333,1195.43046144579,0,14.4934911242604,11.3254437869822,16.1040578884135,14.375,78.1415856944558,51.2135381874861,590.149165940671,20.1200931742957,37.447712947173,2.18910669890987,42.1515144929274,"1986_1996",6.46969696969697,15.7121212121212,11.0909090909091,768.172729145397,36.4219828474111
"94","17_1276",17.1276,21,71,42,9.77843333333333,3.42855625,0.801025,244.037579407573,109.64007190775,127.323954473516,34564,17,1276,0,910104,NA,NA,NA,NA,NA,"2",910305,NA,294,3,"0294J49",436,4667,89,147,6,NA,"0",NA,8,8,5,5,9,1,90,70,21,21,9,5,4,4,42,71,1,3,4,4,NA,76,NA,1,NA,3,21,3,1,NA,71,3,6,NA,76,3,6,NA,21,71,76,42,15,91,37,2,6,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"G906",57,265,"13.75",6.5,436000,4667000,17,"IFN2","17_1276",26.4391891891892,8667.40136195896,5925.86904778824,14.0080145833333,481.001605788839,0,18.0194852941176,12.3198529411765,19.2561778665812,15.3648648648649,68.369616224267,58.1139790442116,316.364544060349,29.6754963679299,55.2323222325245,2.22541206616653,42.1517653576589,"1986_1996",6.67424242424242,15.9166666666667,11.2954545454545,760.209092952988,35.6981857950176
"95","17_1292",17.1292,71,21,NA,11.2561969166667,6.35563611111111,NA,181.931783836602,84.8826363156775,NA,34579,17,1292,0,910108,NA,NA,NA,NA,NA,"2",910305,NA,294,3,"0294J51",439,4666,89,147,6,NA,"0",NA,10,10,5,5,9,1,95,90,71,71,0,5,4,4,NA,21,NA,4,NA,4,NA,91,NA,1,NA,2,71,3,6,NA,21,3,1,NA,91,3,6,NA,71,21,91,74,65,78,76,2,10,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"P906",5,NA,"11.50",NA,439000,4666000,17,"IFN2","17_1292",35.5263586956522,7434.11324471638,4530.75218440981,17.6118330277778,266.81442015228,0,27.8624867444327,16.9809119830329,28.9902987073441,18.7173913043478,60.9454286646755,52.685926707818,338.400621104802,32.7077019390446,60.8758927090761,2.26182251832715,42.1429993193776,"1986_1996",5.53030303030303,14.5530303030303,10.0416666666667,863.118181250312,43.0661878378534
"96","17_162",17.162,21,25,45,5.98931875,3.31913611111111,1.66253125,282.942121052258,205.133037762887,63.6619772367581,33553,17,162,0,901121,NA,NA,NA,NA,NA,"6",901204,NA,219,1,"0219M99",479,4690,89,102,6,6,"0","0",4,4,3,4,9,1,80,70,46,21,0,4,4,3,NA,68,NA,3,NA,2,NA,45,NA,2,NA,3,21,3,1,NA,68,3,6,NA,45,3,6,NA,21,68,45,25,46,8,37,2,3,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,"P714","P413","M313",337,NA,"6.00",NA,479000,4690000,17,"IFN2","17_162",21.7705882352941,9884.93667661196,4785.25862229632,12.2113111111111,693.208196578033,0,14.259693877551,6.9030612244898,14.9762941929939,8.02941176470588,48.4096032058392,36.8819238043772,304.574806851184,47.3025360524235,88.0399397964751,2.74499513591877,42.361234341241,"1986_1996",8.31818181818182,16.6969696969697,12.5075757575758,778.181819287213,34.5742174843191
"97","17_1882",17.1882,25,21,33,14.85079825,12.6947256944444,3.85546111111111,243.613166225994,229.89047335496,42.4413181578388,35102,17,1882,0,910126,NA,41,4,5,0,"2",910323,NA,332,1,"0332M33",452,4633,89,9,6,NA,"0",NA,8,8,4,5,9,1,85,80,21,21,3,4,4,4,31,25,3,3,4,4,NA,33,NA,2,NA,4,21,3,1,NA,25,3,1,NA,33,3,1,NA,21,25,33,34,17,72,55,2,6,"G",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"01",160,NA,"9.75",NA,452000,4633000,17,"IFN2","17_1882",35.9652542372881,17004.9487991952,13043.2781028578,36.1120746111111,676.656082496476,0,25.1308592933305,19.2760819569308,26.0673740479432,22.1186440677966,76.7028366676123,61.5000353448479,723.619758244449,17.3803094620075,32.3484008760848,2.42182634012845,41.8467074377728,"1986_1996",6.9469696969697,15.7272727272727,11.3371212121212,829.200000741265,38.8618498483391
"98","17_379",17.379,71,21,41,33.2259131944444,9.72948402777778,1.59582777777778,2033.64649506311,166.228496118202,45.978094670992,33745,17,379,0,901016,NA,NA,NA,NA,NA,"6",901106,NA,255,5,"0255292",428,4679,89,36,2,2,"0","0",11,11,5,5,9,1,80,80,21,71,0,6,4,4,NA,21,NA,3,NA,4,NA,91,NA,1,NA,2,71,3,6,NA,21,3,6,NA,91,3,1,NA,71,21,91,41,78,74,37,3,4,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"P906",300,NA,"12.00",NA,428000,4679000,17,"IFN2","17_379",33.48125,31718.8728029121,26852.9756761159,44.551225,2245.8530858523,0,14.1233070866142,11.9566929133858,15.8925729199443,19.5625,84.6592999788143,58.4282247526601,1085.436298142,10.7866099214638,20.0761432123063,2.12711247270819,42.2591311986009,"1986_1996",4.93939393939394,13.9621212121212,9.45075757575758,893.154546130787,45.9187536861787
"99","17_406",17.406,21,71,NA,9.16884305555556,8.49627569444445,NA,328.92021572325,664.913984472807,NA,33768,17,406,0,901018,NA,NA,NA,NA,NA,"6",901107,NA,255,5,"0255361",421,4675,89,80,6,6,"0","0",13,13,5,5,9,1,60,50,21,21,0,5,4,4,NA,71,NA,4,NA,4,NA,91,NA,1,NA,1,21,3,1,NA,71,3,6,NA,91,3,6,NA,21,71,91,37,57,NA,NA,3,3,"W",17,NA,NA,NA,6,1,2,NA,0,NA,0,4,NA,"P914","P112",0,NA,"17.50",NA,421000,4675000,17,"IFN2","17_406",24.6689655172414,13898.6475025639,10203.6002404471,17.66511875,993.834200196058,0,13.9848754448399,10.2669039145907,15.0437591250359,13.051724137931,73.4143393345633,52.9074643556053,439.822253489799,24.3038538644641,45.2345690023554,2.04280398017152,42.2224349340528,"1986_1996",4.89393939393939,13.9015151515152,9.39772727272727,884.672725417397,45.6070297813304
"100","17_407",17.407,21,71,NA,10.1938972222222,5.94713611111111,NA,275.868568025952,300.626003618025,NA,33769,17,407,0,901018,NA,NA,NA,NA,NA,"6",901107,NA,255,5,"0255360",422,4675,89,80,6,6,"0","0",12,13,5,5,9,1,50,80,21,21,0,5,4,4,NA,71,NA,4,NA,4,NA,91,NA,1,NA,2,21,3,1,NA,71,3,6,NA,91,3,6,NA,21,71,91,15,76,37,57,3,8,"G",20,NA,NA,NA,6,1,3,NA,0,NA,0,0,NA,NA,"01",65,NA,"11.00",NA,422000,4675000,17,"IFN2","17_407",23.7972972972973,10658.0760223873,6827.74705864231,16.1410333333333,576.494571643976,0,18.4877300613497,11.8435582822086,18.880918403367,12.4054054054054,64.0617222498756,52.129471890971,367.382621282325,33.5730987132002,62.486577595237,2.05491877790469,42.2225353984271,"1986_1996",4.89393939393939,13.9015151515152,9.39772727272727,884.672725417397,45.6070297813304
"101","17_409",17.409,21,71,NA,17.8712625,3.50751319444444,NA,1082.25361302489,123.787177960363,NA,33771,17,409,0,901018,NA,NA,NA,NA,NA,"6",901107,NA,255,5,"0255359",424,4675,89,80,6,6,"0","0",11,12,5,5,9,1,60,80,21,21,0,6,4,3,NA,71,NA,3,NA,4,NA,91,NA,1,NA,1,21,3,1,NA,71,3,6,NA,91,3,6,NA,21,71,91,76,41,37,15,3,8,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,"P813","P906",35,NA,"15.00",NA,424000,4675000,17,"IFN2","17_409",22.2657142857143,17409.6055471711,11731.4876941293,21.3787756944444,1206.04079098525,0,14.4353372434018,9.72727272727273,15.0233047213565,13.6428571428571,67.3851435768774,61.2729372513794,532.570212865691,21.1063759698647,39.2833920711838,2.07914855686272,42.2227324891676,"1986_1996",4.89393939393939,13.9015151515152,9.39772727272727,884.672725417397,45.6070297813304
"102","17_431",17.431,21,71,NA,7.38651944444444,2.71725625,NA,148.544613552436,77.809083289371,NA,33791,17,431,0,901018,NA,NA,NA,NA,NA,"6",901108,NA,255,5,"0255464",415,4672,89,122,6,6,"0","0",15,15,5,5,9,1,30,40,21,21,0,6,4,4,NA,71,NA,2,NA,4,NA,91,NA,1,NA,2,21,3,1,NA,71,3,6,NA,91,3,6,NA,21,71,91,37,76,78,74,2,3,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",266,NA,"14.50",NA,415000,4672000,17,"IFN2","17_431",27.5216216216216,5169.1757127991,1978.82645910923,10.1037756944444,226.353696841807,0,22.83671875,8.7421875,23.8398276590352,10.1351351351351,38.2812767267627,36.826082686831,209.732325307882,65.5807924835041,122.059608297831,1.97055526848442,42.1947914484345,"1986_1996",4.68181818181818,13.6287878787879,9.15530303030303,905.481818090786,47.2705556606619
"103","17_443",17.443,21,71,NA,11.3092763888889,2.61458402777778,NA,509.295817894065,60.1252007236049,NA,33802,17,443,0,901019,NA,NA,NA,NA,NA,"6",901108,NA,255,5,"0255460",423,4671,89,96,6,6,"0","0",9,10,4,3,9,1,30,40,21,21,0,4,3,4,NA,71,NA,3,NA,4,NA,76,NA,2,NA,3,21,3,1,NA,71,3,6,NA,76,3,6,NA,21,71,76,43,91,37,65,2,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"01",273,NA,"3.00",NA,423000,4671000,17,"IFN2","17_443",27.44375,9037.34818523479,4960.3290596974,13.9238604166667,569.42101861767,0,15.8711180124224,8.7111801242236,17.6448569917942,13.5,54.8869973583798,49.1915281257117,325.508174301923,31.0419849883823,57.775644132726,2.06756347378253,42.1866150681604,"1986_1996",5.36363636363636,14.4242424242424,9.89393939393939,845.209091435779,42.4857578330247
"104","17_447",17.447,21,71,NA,10.0156131944444,2.77521805555556,NA,290.015674078565,123.787177960363,NA,33805,17,447,0,901019,NA,NA,NA,NA,NA,"6",901108,NA,255,5,"0255458",428,4671,89,96,6,6,"0","0",11,11,5,4,9,1,60,40,21,21,0,5,4,4,NA,71,NA,4,NA,3,NA,42,NA,1,NA,2,21,3,1,NA,71,3,6,NA,42,3,6,NA,21,71,42,91,37,55,78,3,7,"G",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"01",165,370,"4.50",13,428000,4671000,17,"IFN2","17_447",25.95,7908.76279988759,4907.27741200011,12.79083125,413.802852038928,0,19.1123931623932,11.8589743589744,19.838448489273,15.4375,62.0486103347271,59.4894026974952,285.49573903689,31.8439027982981,59.2681813537422,2.12810427344235,42.1870912049273,"1986_1996",6.15909090909091,15.219696969697,10.6893939393939,790.709089246663,38.2180885318783
"105","17_448",17.448,21,71,NA,10.8860548611111,3.26094861111111,NA,459.78094670992,205.133037762887,NA,33806,17,448,0,901019,NA,NA,NA,NA,NA,"6",901108,NA,255,5,"0255458",429,4671,89,96,6,6,"0","0",10,10,5,5,9,1,60,50,21,21,0,7,4,3,NA,71,NA,2,NA,3,NA,91,NA,1,NA,2,21,3,1,NA,71,3,6,NA,91,3,6,NA,21,71,91,37,41,74,15,2,6,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"P204",325,NA,"10.50",NA,429000,4671000,17,"IFN2","17_448",22.1528571428571,10585.395265042,6599.62497354393,14.1470034722222,664.913984472807,0,15.9199468085106,9.92553191489362,16.4590420890574,11.6571428571429,62.3465143086253,52.6213967885471,339.939056966923,33.2678816406104,61.9185046135711,2.1402126062671,42.1871825988562,"1986_1996",6.15909090909091,15.219696969697,10.6893939393939,790.709089246663,38.2180885318783
"106","17_537",17.537,21,71,42,10.8178972222222,2.7215125,1.690225,438.560287631001,190.985931710274,159.154943091895,33888,17,537,0,901114,NA,NA,NA,NA,NA,"5",901205,NA,256,1,"0256K54",449,4681,89,39,6,NA,"0",NA,10,10,5,5,9,1,80,75,21,21,4,5,3,4,42,71,6,3,3,3,NA,42,NA,1,NA,3,21,3,1,NA,71,3,6,NA,42,3,6,NA,21,71,42,95,74,76,52,2,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,"P714","M704",150,NA,"9.00",NA,449000,4681000,17,"IFN2","17_537",24.0941176470588,12129.905568336,6297.23058166933,15.6685409722222,820.532151051549,0,14.782974137931,7.67456896551724,15.5927076650461,11.8676470588235,51.91491843191,49.25537109375,384.628051935371,29.4162682059851,54.7498442582806,2.38151128452273,42.2787971427001,"1986_1996",6.42424242424242,15.0454545454545,10.7348484848485,850.527271509171,41.0192180632848
"107","17_577",17.577,21,71,42,11.2807631944444,7.06530069444444,1.247725,456.244170196767,219.2801438155,63.6619772367581,33928,17,577,0,901120,NA,NA,NA,NA,NA,"5",901211,NA,256,1,"0256K54",449,4679,89,208,6,NA,"0",NA,9,9,5,5,9,1,70,80,71,71,6,5,3,4,21,21,2,3,3,4,45,42,2,1,3,3,71,3,6,NA,21,3,1,NA,42,3,6,NA,71,21,42,91,45,37,95,3,6,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",370,140,"8.25",9.5,449000,4679000,17,"IFN2","17_577",25.0689655172414,13726.4064863733,8281.36220554829,20.3992951388889,771.017279867404,0,17.8029816513761,10.7408256880734,18.3539939532707,11.5344827586207,60.3316112907589,46.0110041265475,469.524204273325,31.222654265867,58.1119075477614,2.38168733650182,42.2607862511478,"1986_1996",6.42424242424242,15.0454545454545,10.7348484848485,850.527271509171,41.0192180632848
"108","17_602",17.602,21,71,73,18.1037270833333,4.2527,1.2544,749.796620788485,300.626003618025,127.323954473516,33953,17,602,0,901127,NA,NA,NA,NA,NA,"2",910201,NA,256,1,"0256K60",455,4678,89,208,6,NA,"0",NA,7,7,4,5,9,1,70,85,71,21,6,7,3,3,21,71,2,2,3,4,45,NA,2,NA,3,NA,21,3,1,NA,71,3,6,NA,NA,NA,NA,NA,21,71,57,45,42,74,15,2,3,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"M906",205,NA,"15.00",NA,455000,4678000,17,"IFN2","17_602",28.9375,20961.9438769822,17308.9842553719,26.9849840277778,1510.20357111643,0,13.8802107728337,11.4613583138173,15.0833703813468,15.1875,82.5733737145364,52.4838012958963,671.168713726398,16.943220492281,31.5348866379099,2.45450421088437,42.25214975672,"1986_1996",6.59848484848485,15.4242424242424,11.0113636363636,850.236363909461,40.4655489583735
"109","17_617",17.617,21,71,55,29.8964421944444,11.5631347222222,0.469225,507.315223046699,272.331791512799,31.8309886183791,33968,17,617,0,901127,NA,NA,NA,NA,NA,"5",901127,NA,256,3,"0256L92",446,4677,89,167,2,NA,"0",NA,11,11,5,5,9,1,80,90,21,21,7,6,3,4,42,71,3,2,3,4,NA,74,NA,1,NA,2,21,3,1,NA,71,3,6,NA,74,3,6,NA,21,71,74,55,76,91,15,3,8,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,"P906","P402",7,NA,"11.75",NA,446000,4677000,17,"IFN2","17_617",37.6513586956522,19859.0213420145,12775.6855918726,41.9288019166667,811.478003177877,0,24.4726551603905,15.7437238493724,25.6491460123156,18.6902173913044,64.3318992001077,49.6402202703581,845.56122306272,18.7822350518828,34.9576784081599,2.34550447649121,42.2425735859382,"1986_1996",6.31060606060606,14.8106060606061,10.5606060606061,835.563635761088,40.639056713509
"110","17_627",17.627,21,71,NA,9.22122222222222,2.2888125,NA,551.737136051904,95.4929658551372,NA,33978,17,627,0,901128,NA,NA,NA,NA,NA,"2",910201,NA,256,3,"0256L82",432,4676,89,36,6,NA,"0",NA,9,9,5,5,9,1,70,80,21,21,6,6,3,3,42,71,4,2,3,3,NA,74,NA,1,NA,2,21,3,1,NA,71,3,6,NA,74,3,6,NA,21,71,74,42,91,76,9,3,6,"G",18,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"P112",193,48,"12.50",11.25,432000,4676000,17,"IFN2","17_627",23.52,9129.12753575112,6530.65783153744,11.5100347222222,647.230101907041,0,14.1049180327869,10.0901639344262,15.0474885801022,11.9,71.5364946536495,50.5952380952381,286.546263437076,33.0311492867572,61.4778960559662,2.17595288687591,42.2324747804829,"1986_1996",6.16666666666667,15.4242424242424,10.7954545454545,801.754544962536,38.5543169162312
"111","17_656",17.656,71,21,NA,12.7539618055556,2.94669236111111,NA,1237.87177960363,91.956189341984,NA,34007,17,656,0,910131,NA,NA,NA,NA,NA,"2",910205,NA,256,3,"0256L92",445,4675,89,167,6,NA,"0",NA,9,9,5,5,9,1,80,70,71,71,2,6,3,3,21,21,8,2,3,4,NA,91,NA,1,NA,2,71,3,6,NA,21,3,1,NA,91,3,6,NA,71,21,91,65,37,15,57,2,6,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",168,NA,"8.75",NA,445000,4675000,17,"IFN2","17_656",21.1838235294118,15513.7164972953,10131.0963219274,15.7006541666667,1329.82796894561,0,11.6659574468085,7.61835106382979,12.2607264154308,11.4558823529412,65.3041218311143,54.0784449843804,423.809075650633,23.9372206807947,44.5521877578937,2.33357448651509,42.2244929497806,"1986_1996",6.31060606060606,14.8106060606061,10.5606060606061,835.563635761088,40.639056713509
"112","17_693",17.693,21,71,NA,23.6491466666667,5.74442986111111,NA,278.980931357527,201.596261249734,NA,34044,17,693,0,901128,NA,NA,NA,NA,NA,"2",910206,NA,256,1,"0256M21",444,4673,89,170,2,NA,"0",NA,12,12,5,5,9,1,80,70,71,21,6,6,4,4,21,71,4,2,4,3,NA,91,NA,1,NA,2,21,3,1,NA,71,3,6,NA,91,3,6,NA,21,71,91,57,95,55,65,3,7,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"01",201,NA,"9.50",NA,444000,4673000,17,"IFN2","17_693",38.1349740932642,12817.8368943564,6478.38427467303,29.3935765277778,480.577192607261,0,26.6717544892552,13.4804239034442,27.9061354453824,14.8549222797927,50.5419465707621,38.9535397178008,573.346884712818,30.7077529546614,57.1535682234296,2.3216512529837,42.2064110645846,"1986_1996",5.25,13.8787878787879,9.56439393939394,888.300000884316,45.4039109842129
"113","17_705",17.705,21,71,78,21.5803902777778,8.13409791666667,0.4356,403.192522499468,258.184685460186,31.8309886183791,34056,17,705,0,901128,NA,NA,NA,NA,NA,"2",910206,NA,256,1,"0256M33",431,4672,89,147,6,NA,"0",NA,8,9,4,5,9,1,80,80,21,21,0,6,3,4,NA,71,NA,2,NA,4,NA,91,NA,1,NA,2,21,3,1,NA,71,3,6,NA,91,3,6,NA,21,71,91,78,74,15,76,3,8,"G",19,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"P906",223,NA,"16.00",NA,431000,4672000,17,"IFN2","17_705",32.5875,15509.6492043052,11070.1104861696,30.1500881944444,693.208196578033,0,22.3737244897959,15.969387755102,23.5324696983135,18.3125,71.3756342283792,56.1948599923283,629.066163624446,20.7405618828534,38.6025353373824,2.16431081712196,42.1963666880998,"1986_1996",6.15909090909091,15.219696969697,10.6893939393939,790.709089246663,38.2180885318783
"114","17_743",17.743,71,21,15,12.2066125,7.09077083333333,0.680625,778.090832893711,166.228496118202,127.323954473516,34094,17,743,0,901129,NA,NA,NA,NA,NA,"2",910207,NA,256,1,"0256M25",439,4670,89,170,6,NA,"0",NA,9,9,5,5,9,1,70,80,21,71,3,5,3,3,22,21,7,3,3,4,NA,91,NA,1,NA,2,71,6,6,NA,21,6,1,NA,91,6,6,NA,71,21,91,76,15,74,37,3,8,"G",18,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"P906",127,280,"15.00",4.75,439000,4670000,17,"IFN2","17_743",25.85,15509.1186878282,11704.9618702806,19.9780083333333,1071.64328348543,0,14.4722772277228,10.9224422442244,15.4065724691615,15.8787878787879,75.4714829764429,61.4266455659106,492.747820922476,19.2378940996277,35.8057554560104,2.26140369852377,42.1790208959051,"1986_1996",5.60606060606061,14.5151515151515,10.0606060606061,840.990910941904,41.9225076451402
"115","17_744",17.744,71,21,NA,10.72411875,7.15987777777778,NA,604.788783749202,134.397507499823,NA,34095,17,744,0,901129,NA,NA,NA,NA,NA,"2",910207,NA,256,1,"0256M25",440,4670,89,170,6,NA,"0",NA,12,12,5,5,9,1,70,70,21,71,3,5,3,3,22,21,7,3,3,4,NA,91,NA,1,NA,2,71,3,6,NA,21,3,1,NA,91,3,6,NA,71,21,91,15,37,42,76,3,5,"G",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",325,NA,"10.00",NA,440000,4670000,17,"IFN2","17_744",28.15,12057.7553274676,7467.90360752304,17.8839965277778,739.186291249025,0,16.3122009569378,10.1028708133971,17.5513447050913,12.9137931034483,61.9344430593239,45.874931095731,418.965609108914,28.4819174827671,53.0108216120162,2.27351088400255,42.179098208383,"1986_1996",5.60606060606061,14.5151515151515,10.0606060606061,840.990910941904,41.9225076451402
"116","17_766",17.766,71,21,NA,11.9686486111111,8.40783611111111,NA,756.870173814791,166.228496118202,NA,34117,17,766,0,901130,NA,NA,NA,NA,NA,"2",910208,NA,256,1,"0256M25",439,4669,89,147,6,NA,"0",NA,12,12,5,5,9,1,70,70,21,71,3,5,3,4,22,21,7,3,3,4,NA,91,NA,1,NA,2,71,3,6,NA,21,3,1,NA,91,3,6,NA,71,21,91,15,37,78,22,2,6,"G",18,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",395,NA,"17.25",NA,439000,4669000,17,"IFN2","17_766",31.59375,13808.6365403042,6666.82372729384,20.3764847222222,923.098669932993,0,14.9590038314176,7.22222222222222,16.7646939037318,10.875,48.2801014266322,34.4213649851632,486.081838420977,30.2654176778959,56.330289507609,2.26150847528843,42.1700155234602,"1986_1996",5.60606060606061,14.5151515151515,10.0606060606061,840.990910941904,41.9225076451402
"117","17_768",17.768,71,21,NA,7.16694427777778,3.04342777777778,NA,103.273874184074,19.2400642315536,NA,34119,17,768,0,901130,NA,NA,NA,NA,NA,"2",910208,NA,256,1,"0256M23",441,4669,89,170,6,NA,"0",NA,12,12,5,5,9,1,70,80,21,71,3,7,3,4,22,21,7,1,3,4,NA,74,NA,1,NA,2,71,3,6,NA,21,3,1,NA,74,3,6,NA,71,21,74,91,37,15,65,3,5,"G",17,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",248,NA,"10.00",NA,441000,4669000,17,"IFN2","17_768",28.5683602771363,3500.02233162854,1502.9885470296,10.2103720555556,122.513938415628,0,28.5683602771363,12.2678983833718,32.574900101584,12.2678983833718,42.9422559235576,42.9422559235576,187.356666534138,73.6439508337421,137.066836978713,2.28571945906243,42.1701688226924,"1986_1996",5.60606060606061,14.5151515151515,10.0606060606061,840.990910941904,41.9225076451402
